"Species","Sex","Carapace_Width","Shell_Condition","PCR_Result","Year","Latitude","Longitude","Depth","Bottom_Temp","Julian_Day","Location"
"Chionoecetes bairdi",2,27.4,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27.7,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,30.3,2,0,2017,56.32162,-164.01029,87,1.5,169,"BB"
"Chionoecetes bairdi",2,30.2,2,0,2017,56.32162,-164.01029,87,1.5,169,"BB"
"Chionoecetes bairdi",2,28,2,0,2017,56.65495,-164.02061,75,0.4,169,"BB"
"Chionoecetes bairdi",1,87.9,2,1,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,107.8,3,1,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,112.4,3,1,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,99.5,3,1,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,109.7,3,0,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,104.3,3,0,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,97.1,3,0,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,77.7,3,0,2017,56.68511,-164.5831,75,1.4,170,"BB"
"Chionoecetes bairdi",1,105.2,3,0,2017,56.00439,-164.59015,92,2.5,171,"BB"
"Chionoecetes bairdi",1,95.2,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,95.7,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,99.6,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,101.2,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,99.2,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,96.8,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,96.6,3,0,2017,56.65899,-168.89419,100,2.2,198,"PI"
"Chionoecetes bairdi",1,98,4,1,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",1,80.4,4,0,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",1,96.1,4,0,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",1,101.9,4,1,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",1,98.8,4,0,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",2,64.7,2,0,2017,56.6784,-169.47588,79,4.6,198,"PI"
"Chionoecetes bairdi",1,95.4,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,96.1,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,101.5,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,98.9,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,101,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,98.9,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,66,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,57,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,41.4,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,66.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,80.1,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,86,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,75.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,78.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,79.3,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,74.8,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,73.6,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,83.7,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,82.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,74.8,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,87.4,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,83.7,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,69.6,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,78,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,88.5,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,77.7,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,82,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,70.3,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,88.6,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,89.1,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,74.4,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,83.1,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,72.4,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,73.8,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,75.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,72.7,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,72.2,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,77.1,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,74.1,4,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,69.3,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,62.1,4,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,70.3,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,82.4,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,80.4,3,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,73.5,3,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,85.3,3,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,73.5,3,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,92.5,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,100.7,3,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,81.7,4,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,100.7,4,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,100.2,4,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,91.2,4,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,82.4,2,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",1,79.9,2,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",2,62.8,2,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",2,58.9,2,0,2017,56.66914,-170.07482,95,4,198,"PI"
"Chionoecetes bairdi",2,42.9,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,47.4,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,33.6,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,50.8,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,34.4,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,40.4,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,40.9,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,32.6,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,29.2,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,31.9,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,27.9,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,34.1,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,48.6,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,34.3,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,24.9,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,26.9,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,25.2,2,0,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",2,25.7,2,1,2017,58.32594,-174.30208,165,3.5,200,"SS"
"Chionoecetes bairdi",1,94.5,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,38.7,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,95.3,3,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,98.7,3,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,41.3,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,33,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,36.5,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,31.2,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",1,95.5,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,46.1,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,36.8,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,39.1,2,0,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,34.3,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,33.2,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,34.1,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,35.4,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,34.7,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,33.4,2,1,2017,58.6515,-174.28377,158,3.7,200,"SS"
"Chionoecetes bairdi",2,81.1,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,68.9,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,79.2,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,80.7,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,68.1,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,44.9,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,53.8,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,49,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,47.6,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,44,2,0,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,29.6,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",2,31.2,2,1,2017,58.67974,-175.51057,135,3.5,207,"SS"
"Chionoecetes bairdi",1,27.73,2,0,2018,56.6717,-168.94064,99,4.5,183,"PI"
"Chionoecetes bairdi",1,28.94,2,1,2018,55.99172,-164.57631,93,4.2,168,"BB"
"Chionoecetes bairdi",1,31.34,2,1,2018,55.99172,-164.57631,93,4.2,168,"BB"
"Chionoecetes bairdi",1,32.53,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,34.54,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,34.84,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,35.04,2,1,2018,55.99172,-164.57631,93,4.2,168,"BB"
"Chionoecetes bairdi",1,35.2,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,36,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,37.84,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,38.66,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,39.52,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,40.11,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.13,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.27,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.34,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.68,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.69,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,40.86,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,41.25,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,41.61,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,41.83,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,41.87,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,42.49,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,42.56,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,43.45,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,43.67,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,44.43,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,45.3,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,46.07,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,46.37,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",1,70.12,2,0,2018,56.67678,-169.5519,80,5.5,183,"PI"
"Chionoecetes bairdi",1,90.72,3,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,72.22,3,0,2018,56.6717,-168.94064,99,4.5,183,"PI"
"Chionoecetes bairdi",1,97.45,2,0,2018,56.67678,-169.5519,80,5.5,183,"PI"
"Chionoecetes bairdi",1,100.03,4,1,2018,55.99172,-164.57631,93,4.2,168,"BB"
"Chionoecetes bairdi",1,100.13,3,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",1,101.33,3,0,2018,56.67678,-169.5519,80,5.5,183,"PI"
"Chionoecetes bairdi",1,101.41,3,0,2018,56.67678,-169.5519,80,5.5,183,"PI"
"Chionoecetes bairdi",2,29.13,2,0,2018,57.02018,-171.388,109,4.1,186,"PI"
"Chionoecetes bairdi",2,31.4,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",2,31.91,2,0,2018,57.02018,-171.388,109,4.1,186,"PI"
"Chionoecetes bairdi",2,33.85,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,35.69,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,35.72,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",2,36.65,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,39.58,2,0,2018,56.68085,-171.3395,119,4.1,186,"PI"
"Chionoecetes bairdi",2,42.16,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,42.6,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,43.05,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,43.41,2,1,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,45.03,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,47.73,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,48.72,2,0,2018,58.65185,-174.27158,156,4,203,"SS"
"Chionoecetes bairdi",2,55.17,2,1,2018,56.68085,-171.3395,119,4.1,186,"PI"
